Stock Information for Ticker: NVDA
High         7.221913e+01
Low          6.989005e+01
Open         7.109718e+01
Close        7.112384e+01
Volume       5.171993e+07
Adj Close    7.086393e+01


              High          Low         Open        Close        Volume    Adj Close
count  1258.000000  1258.000000  1258.000000  1258.000000  1.258000e+03  1258.000000
mean     72.219126    69.890049    71.097184    71.123839  5.171993e+07    70.863925
std      47.831263    46.385539    47.138207    47.195740  2.997535e+07    47.281906
min      15.150000    14.330000    14.682500    14.880000  9.788400e+06    14.666266
25%      40.275625    39.005625    39.625000    39.597499  3.219660e+07    39.371437
50%      56.001251    53.912500    54.708750    54.453751  4.426620e+07    54.212263
75%      91.637499    87.493748    90.363750    89.606247  6.263500e+07    89.455156
max     230.429993   225.509995   228.330002   228.429993  3.692928e+08   228.429993


             ds       trend  yhat_lower  yhat_upper  trend_lower  trend_upper  additive_terms  additive_terms_lower  additive_terms_upper    weekly  weekly_lower  weekly_upper     yearly  yearly_lower  yearly_upper  multiplicative_terms  multiplicative_terms_lower  multiplicative_terms_upper        yhat
696  2019-06-17   42.958369   35.554320   48.074940    42.958369    42.958369       -1.015747             -1.015747             -1.015747 -2.943891     -2.943891     -2.943891   1.928144      1.928144      1.928144                   0.0                         0.0                         0.0   41.942622
697  2019-06-18   42.773506   36.082106   48.463217    42.773506    42.773506       -0.625161             -0.625161             -0.625161 -2.779722     -2.779722     -2.779722   2.154562      2.154562      2.154562                   0.0                         0.0                         0.0   42.148345
698  2019-06-19   42.588643   35.859485   48.970493    42.588643    42.588643       -0.481099             -0.481099             -0.481099 -2.847610     -2.847610     -2.847610   2.366511      2.366511      2.366511                   0.0                         0.0                         0.0   42.107544
699  2019-06-20   42.403779   35.429025   48.941984    42.403779    42.403779       -0.298020             -0.298020             -0.298020 -2.864031     -2.864031     -2.864031   2.566010      2.566010      2.566010                   0.0                         0.0                         0.0   42.105759
700  2019-06-21   42.218916   35.866549   48.224132    42.218916    42.218916        0.006324              0.006324              0.006324 -2.748939     -2.748939     -2.748939   2.755263      2.755263      2.755263                   0.0                         0.0                         0.0   42.225240
701  2019-06-24   41.664326   35.794828   48.369824    41.664326    41.664326        0.341095              0.341095              0.341095 -2.943891     -2.943891     -2.943891   3.284986      3.284986      3.284986                   0.0                         0.0                         0.0   42.005421
702  2019-06-25   41.479463   35.999585   48.796870    41.479463    41.479463        0.676929              0.676929              0.676929 -2.779722     -2.779722     -2.779722   3.456651      3.456651      3.456651                   0.0                         0.0                         0.0   42.156392
703  2019-06-26   41.294600   35.706035   48.266805    41.294600    41.294600        0.781857              0.781857              0.781857 -2.847610     -2.847610     -2.847610   3.629467      3.629467      3.629467                   0.0                         0.0                         0.0   42.076457
704  2019-06-27   41.109736   35.916290   48.956505    41.109736    41.109736        0.941251              0.941251              0.941251 -2.864031     -2.864031     -2.864031   3.805282      3.805282      3.805282                   0.0                         0.0                         0.0   42.050987
705  2019-06-28   40.924873   35.879972   49.759768    40.924873    40.924873        1.236705              1.236705              1.236705 -2.748939     -2.748939     -2.748939   3.985643      3.985643      3.985643                   0.0                         0.0                         0.0   42.161577
706  2019-07-01   40.370283   35.218229   48.750668    40.370283    40.370283        1.620040              1.620040              1.620040 -2.943891     -2.943891     -2.943891   4.563931      4.563931      4.563931                   0.0                         0.0                         0.0   41.990323
707  2019-07-02   40.185420   35.676346   48.437661    40.185420    40.185420        1.990571              1.990571              1.990571 -2.779722     -2.779722     -2.779722   4.770293      4.770293      4.770293                   0.0                         0.0                         0.0   42.175991
708  2019-07-03   40.000556   35.881058   48.413392    40.000556    40.000556        2.135319              2.135319              2.135319 -2.847610     -2.847610     -2.847610   4.982929      4.982929      4.982929                   0.0                         0.0                         0.0   42.135876
709  2019-07-05   39.630830   35.624564   48.512398    39.630830    39.630830        2.673676              2.673676              2.673676 -2.748939     -2.748939     -2.748939   5.422614      5.422614      5.422614                   0.0                         0.0                         0.0   42.304505
710  2019-07-08   39.076240   35.500435   48.967002    39.076240    39.076240        3.147290              3.147290              3.147290 -2.943891     -2.943891     -2.943891   6.091181      6.091181      6.091181                   0.0                         0.0                         0.0   42.223529
711  2019-07-09   38.891377   35.870922   48.767649    38.891377    38.891377        3.527295              3.527295              3.527295 -2.779722     -2.779722     -2.779722   6.307017      6.307017      6.307017                   0.0                         0.0                         0.0   42.418671
712  2019-07-10   38.706513   35.645289   48.997297    38.706513    38.706513        3.667186              3.667186              3.667186 -2.847610     -2.847610     -2.847610   6.514796      6.514796      6.514796                   0.0                         0.0                         0.0   42.373700
713  2019-07-11   38.521650   35.806357   48.604066    38.521650    38.521650        3.847637              3.847637              3.847637 -2.864031     -2.864031     -2.864031   6.711668      6.711668      6.711668                   0.0                         0.0                         0.0   42.369287
714  2019-07-12   38.336787   35.933605   48.461003    38.336787    38.336787        4.145884              4.145884              4.145884 -2.748939     -2.748939     -2.748939   6.894822      6.894822      6.894822                   0.0                         0.0                         0.0   42.482670
715  2019-07-15   37.782197   36.282395   48.702837    37.782197    37.782197        4.392618              4.392618              4.392618 -2.943891     -2.943891     -2.943891   7.336509      7.336509      7.336509                   0.0                         0.0                         0.0   42.174815
716  2019-07-16   37.597333   36.040092   49.383828    37.597333    37.597333        4.661104              4.661104              4.661104 -2.779722     -2.779722     -2.779722   7.440827      7.440827      7.440827                   0.0                         0.0                         0.0   42.258438
717  2019-07-17   37.412470   35.651852   48.505094    37.412470    37.412470        4.673631              4.673631              4.673631 -2.847610     -2.847610     -2.847610   7.521241      7.521241      7.521241                   0.0                         0.0                         0.0   42.086101
718  2019-07-18   37.227607   35.993811   48.572014    37.227607    37.227607        4.713034              4.713034              4.713034 -2.864031     -2.864031     -2.864031   7.577065      7.577065      7.577065                   0.0                         0.0                         0.0   41.940641
719  2019-07-19   37.042743   35.559003   48.554617    37.042743    37.042743        4.859269              4.859269              4.859269 -2.748939     -2.748939     -2.748939   7.608208      7.608208      7.608208                   0.0                         0.0                         0.0   41.902012
